SampleID,Actual,Predicted,Actual PCN,Predicted PCN
590,0.43528562,0.6800739954793096,0.5454043943243404,0.9740237956632927
7798,1.731023526,1.3792173806392156,4.646430219958842,2.971792009506197
1746,0.62593633,0.7298327304441319,0.8699960713837807,1.0747335388903163
4189,0.877939305,0.8298488942906642,1.405936692831606,1.2929722328894828
9552,2.908250876,2.713060691146317,17.32471831443,14.075345953105542
1576,0.604255126,0.8021075140919136,0.8298886646253107,1.2302362333340608
3468,0.799372337,1.0236642939480742,1.2241444770929502,1.7833752054286411
8560,2.241897025,1.857561755522013,8.411167584329933,5.408093209882061
5695,1.076817453,0.7434386777853667,1.9353228669353355,1.1031551673034168
799,0.481682291,0.7318828668344027,0.6187953977264566,1.0789913887136116
9360,2.78463181,2.5406078652260566,15.193854363738911,11.68738084493967
10714,4.172009191,3.397475837502174,63.84560852210152,28.888561166089268
4291,0.888497513,0.7395413582074867,1.4314736478820687,1.0949744512817285
2514,0.704026243,0.7932687083544593,1.0218769092430515,1.2106104704427005
4385,0.900119397,0.7174330379918432,1.4598967979219228,1.049166321488141
1740,0.624965022,0.7901960352503506,0.8681806110679726,1.2038284119668095
5092,0.988106285,0.8559889707865003,1.6861428638097986,1.3537009714209758
3755,0.830257999,0.8055606879594424,1.2939104905380594,1.2379509392577634
2980,0.749276026,0.7062241695082954,1.1154679183092353,1.0263257334016833
3378,0.790209543,0.7853934013420588,1.203858180930324,1.1932696062417978
4852,0.954658983,0.8212784469824553,1.5977845431592432,1.273404407472093
9701,3.011096668,2.0842661333152086,19.30966067163521,7.038689989735546
8757,2.380235638,3.4812451612406567,9.80744920962843,31.50016483732938
10309,3.560792042,2.9650843321773466,34.19105890648588,18.396338907993382
4421,0.903337246,0.9299289263355568,1.4678251236094746,1.534329047164378
9168,2.651889055,3.2268515719872166,13.180801673306185,24.20019095296341
10991,5.242756199,3.625037322315343,188.19083204084686,36.52612369528738
5181,1.00158409,0.7570367681223902,1.722591243870469,1.1319493907983522
6339,1.192317124,1.2927456423661758,2.294706613232372,2.642774593943352
7505,1.586989292,1.5577963194873894,3.8890073745902316,3.7483458699262706
3592,0.813504846,1.003377527883434,1.2558003807256561,1.7274784232647318
4513,0.912991861,0.7546069605492113,1.491766411054861,1.1267754524058633
29,0.191910871,0.621453832153145,0.21156252679599338,0.8616325766974591
5762,1.087430397,1.1982045337833278,1.9666411799351924,2.3141611132936744
10949,4.915135765,3.4297088382816634,135.3378184500247,29.86765396197652
4826,0.950885015,0.7845328643076356,1.5879990640793324,1.1913830283706366
465,0.401947166,1.072266509538537,0.49473235790038717,1.9219947293304593
9440,2.835652343,2.818568889752484,16.041513587262695,15.752858321166448
9316,2.748864103,2.6836863788256182,14.624873553285623,13.638958698115696
568,0.430275244,0.8115727560099794,0.5376807026941817,1.2514461790997684
6213,1.168743735,1.0036883218560584,2.217947503359329,1.7283262388603093
7628,1.648100915,1.3315489974788743,4.197100713502153,2.786904752691562
2009,0.656468109,1.2788487025718964,0.9279709121202814,2.5925013062363034
1245,0.556659417,0.8479217831465126,0.7448339909451529,1.3347896073590668
217,0.321754199,0.7770937829708168,0.37954564058104623,1.1751416371971644
3742,0.828836832,1.023147799282008,1.290652776074403,1.7819379781734321
7791,1.728631152,1.1590454314926295,4.632937992769739,2.1868897191431174
8369,2.118737322,3.4784952693115456,7.320624582270981,31.410915665378386
108,0.259243121,0.3362318460185188,0.2959488389084606,0.39966349360433634
2516,0.704232039,1.0831902796890076,1.0222930462416622,1.9540889036805842
10334,3.587700626,1.874169408416612,35.150855947970705,5.515405231528453
7246,1.458179048,1.0454640785114462,3.2981257173916645,1.8447183900432007
5856,1.10746709,0.9459613122620388,2.026682363166889,1.575287844813904
5748,1.085564697,1.1136331369131054,1.9611114774727278,2.0454026844865973
4184,0.877270283,0.9125396302391292,1.4043276065705665,1.4906398123953624
2865,0.736868053,0.947463296703762,1.0893814244363698,1.579158793414335
2759,0.726772703,0.7917990503660081,1.0683945010833196,1.2073640152791765
10018,3.293839719,4.335776162776888,25.94613084110297,75.38422247792586
10426,3.711020061,4.10722876289036,39.895501163651026,59.778053576082996
1090,0.531891223,1.2799767294063722,0.7021484086986822,2.5965560306016218
7659,1.662508099,1.2659869787361755,4.272518272561659,2.5465914195789003
9987,3.260104361,2.804646083867114,25.052255840124598,15.521227742210883
2199,0.676857262,1.1057921237085642,0.967684089270339,2.0216170155611892
4808,0.948585337,1.1329811876669968,1.5820543376658227,2.104899003076836
4393,0.90107652,1.1942614789795256,1.4622523488209884,2.3011189243262358
3050,0.756972939,0.9196226465220017,1.131813314682613,1.5083436791138922
1891,0.64389856,0.7409335531073029,0.9038888546372564,1.0978930952172379
5170,0.999960012,1.1744590218086632,1.7181731319785807,2.2363916528727334
6245,1.174496462,1.36252570321817,2.236512826263821,2.9060463674781527
10699,4.149189915,2.179192764061224,62.382634174264076,7.839168083866685
10845,4.491957189,1.1668673790036788,88.29604419741636,2.21191514945711
8184,1.996970795,0.9409192197588,6.366707000340848,1.5623356857099346
9494,2.871705344,2.2582018450759422,16.667121043558847,8.565872771303514
1844,0.638329698,0.7785882760790122,0.8933158275312907,1.1783948016937664
1578,0.604359241,0.988067182218698,0.830079193401908,1.6860378302064158
7977,1.853764545,1.82249471208116,5.383806471031756,5.187274681255657
1889,0.643568794,0.7397693377345783,0.9032611203336219,1.0954521170133358
9173,2.654203198,2.596636938675976,13.213656076464417,12.418534711718316
8149,1.975887235,1.9029969982282973,6.213016456322936,5.70596211244268
8548,2.228409257,2.453898299262254,8.285084142864907,10.633609729749123
5820,1.099413304,0.7599061929705015,2.002404008691041,1.13807564456419
8628,2.291566685,2.2947638896649307,8.890420723272186,8.922093026985522
10558,3.89970399,2.529152328868969,48.387827650725626,11.542869400786838
6210,1.168321168,1.014609575473854,2.216587992199183,1.7582862845087188
5391,1.03383332,1.6288936914566865,1.8118238226162093,4.098231380543706
10737,4.21266315,3.610059008868585,66.53615944997314,35.96823420413519
576,0.432774801,0.8287990169733527,0.5415290308124819,1.290566156616405
4269,0.886004369,0.9148014561325156,1.4254191844064312,1.4962795816979038
6408,1.20695755,1.0678332084733733,2.3432973482081545,1.9090693192714379
5825,1.100299349,0.9510907879356127,2.0050654526563614,1.588531659039046
9351,2.776433757,2.705519687089153,15.061638982237435,13.962090275578161
410,0.389853022,1.0837887369873729,0.4767637261520005,1.9558573288557077
1320,0.56829829,0.6106638429048833,0.7652605325467947,0.8416535617248597
777,0.477707712,1.3117611053165157,0.6123741368907933,2.712706425148016
2692,0.7209254,0.6612643232184319,1.0563352630809426,0.9372400843207243
7599,1.636329761,1.3841878119992452,4.136283487352394,2.991582672387151
5650,1.070591003,1.124960589618094,1.9171030072564421,2.0800954587876936
10,0.127180119,0.7947897880045601,0.13562154637850246,1.2139755436669826
4028,0.859490668,0.7734928007458999,1.3619573668158078,1.1673230765225995
1650,0.613572813,0.738331305395898,0.8470186765574375,1.0924409546982154
8951,2.512389805,2.275962255881862,11.334371609662224,8.737284265009992
1217,0.550915337,0.5780890293011488,0.734840254802537,0.7826286227011868
5009,0.976862669,2.0666951339640014,1.6561100599770011,6.89867586946123
3027,0.755153314,0.795522217132825,1.1279377409946163,1.2155977178357182
718,0.465676749,0.8351890233221122,0.593091947542329,1.3052497530731564
2974,0.748342576,0.6984004453799544,1.1134941561283598,1.010534174819237
10361,3.630315943,3.009950997173659,36.724733600046754,19.28640580966292
6608,1.258969787,1.0622464358998904,2.5217914225096827,1.8928623251337526
10500,3.815733584,2.308165405901249,44.41005625803612,9.055959118554469
736,0.469465339,0.4855601569962105,0.5991389673703468,0.6250850566995443
735,0.469400733,0.6480379356743083,0.5990356567355003,0.9117860994039396
3994,0.856305132,0.9994282106417784,1.3544452380242324,1.7167279881139068
10066,3.322587297,3.0433746900626137,26.73200876108806,19.975911125741952
3146,0.767955483,0.6389958643795255,1.1553550858535133,0.8945775110803377
4816,0.950281482,0.6819827595359551,1.586437592487406,0.9777953396801492
92,0.250408168,0.9104898569566054,0.28454962174860793,1.4855397941777393
10330,3.58222386,2.93393074567304,34.95340735265914,17.801388917041237
3463,0.798429645,1.4397780747174396,1.2220487818403232,3.219759241813464
8012,1.88147035,3.2493155204875737,5.563147895645095,24.772692998067516
4731,0.938230746,0.7225994227092436,1.5554561653064074,1.0597804979052625
3058,0.757839738,0.9603193296849822,1.1336619694222592,1.6125305988086553
2012,0.656829439,1.0461221538089398,0.9286676717224507,1.8465910450504328
496,0.410345656,0.773700526704828,0.5073387157473976,1.1677733325502908
8331,2.09626113,1.6279522755413267,7.135694671849763,4.093434082862376
9794,3.086380019,3.604506822397872,20.8976651941564,35.76354842695881
8406,2.139246173,2.920220138395252,7.493032937634541,17.545369558310995
5173,1.000173598,1.362994783414355,1.7187537577097038,2.907879046277578
5844,1.104597419,0.7166619150183642,2.018009231032924,1.0475867713531313
9523,2.887618649,1.903394116494933,16.950512193786988,5.708625701337796
1206,0.549686069,0.9825030774772752,0.7327089814136651,1.6711339362443625
6685,1.2785776,0.9283396428805863,2.5915275018990362,1.5303044788772766
1175,0.544270355,0.8656273015955773,0.7233504894567226,1.3764963984731837
3448,0.796572551,0.9912762212690208,1.2179260577078554,1.6946712756170386
5180,1.001339099,1.0928508330626014,1.7219243152181365,1.9827653292531449
5081,0.986745293,0.7896831329422478,1.68248953150324,1.2026983531173188
1195,0.547511458,0.8333830204745398,0.7289451073670952,1.3010902226472139
8603,2.271764725,2.004709100487243,8.69649737560231,6.423933963838519
9430,2.827733602,2.8962202321629764,15.90709915384665,17.10558097967742
4618,0.923617496,0.8141311688654398,1.5183841763357109,1.2572136826294207
3396,0.792001264,0.7415883197122995,1.2078104195112391,1.0992671753586425
1768,0.628485253,1.0572892486252694,0.8747686272347848,1.8785573503417117
1369,0.57765849,0.7521829911211286,0.7818612962137189,1.121626456753989
10859,4.520776593,3.5624466104913126,90.90694456073999,34.24933311977278
2748,0.726348399,0.8335653433169341,1.0675170591871492,1.3015098022055192
5464,1.046309602,0.9763816599704735,1.8471246834057253,1.6548327542771513
288,0.351511574,1.840168777007108,0.4212141962035803,5.29760106159512
10224,3.461937095,3.491479880235311,30.878668753362096,31.83450290131353
4772,0.942459415,0.9141878581432794,1.5662852236884635,1.4947483393976437
2453,0.699353086,0.919306170732548,1.012450403936088,1.5075499746685683
3043,0.756476603,0.8053383265756436,1.1307554815313106,1.2374533607132137
7940,1.824040672,1.262618201078166,5.196847357500074,2.534663843598441
9340,2.766990269,2.4121864616494126,14.91067502232571,10.15833175711047
8940,2.507188898,2.824917164820559,11.270388220072466,15.859548364531063
388,0.382716978,0.7963913293533752,0.46626298665495136,1.2175241579131568
836,0.48545538,0.4632119090070803,0.624914794088675,0.5891700661882276
8657,2.306665604,2.763547003649877,9.04088847626356,14.855984557250471
6781,1.302752511,0.9359228529492748,2.6794103596981014,1.549565246201464
1509,0.595743265,0.6011538393272756,0.814379008327561,0.8242224461225661
3527,0.80611239,0.7880026486963307,1.2391859620085799,1.1989998617350353
7188,1.438570923,1.844059219176137,3.214668425509551,5.322149234990866
7656,1.661401507,1.0993815056350875,4.266686973051141,2.0023085386706616
4989,0.973373094,0.9753051894967252,1.6468575178234683,1.6519764428477126
3312,0.783768666,0.7242868892666074,1.1897090168888134,1.0632592429184338
5851,1.106003654,0.7669295647076078,2.022256246695089,1.153145001521152
1112,0.53421719,1.1320307109193817,0.7061121577140904,2.101949270818747
9148,2.637504517,1.7802017639614829,12.978277493242468,4.931052970619666
8540,2.221735062,1.942126531941871,8.223320022867219,5.973564722227341
10713,4.170718221,2.6584398769365483,63.761948799582676,13.27400251775786
2455,0.699433125,0.9099449567379628,1.012611484900262,1.484185791932009
2952,0.745282516,0.8311718909860898,1.1070366224602062,1.2960078351794244
267,0.342039113,0.8790404908340245,0.407815360319448,1.408587535502641
2260,0.682221577,0.7975818124495987,0.9782677281526346,1.2201656549554367
9698,3.006365306,3.1942160566624773,19.213795280669622,23.39104499814709
4561,0.918689627,0.9008121772430564,1.5060044369423933,1.4616015562667486
2351,0.690983082,0.855458309960641,0.9956764828261231,1.352452285863213
5361,1.029290988,0.9874720249760264,1.7990805492882442,1.6844396909569261
4023,0.859095368,0.6991292023301879,1.3610238695865888,1.0119998995865052
3351,0.787441551,0.9123409081256176,1.1977663540699008,1.4901449163628684
5573,1.05958766,0.7467342810031141,1.885181068397089,1.1100977659818465
8337,2.099423805,1.2706762657909547,7.161465961621527,2.5632614595656573
1935,0.648810723,0.9414071555472108,0.9132640744776408,1.5635862460646797
8730,2.363721345,3.167465360122166,9.630437461629796,22.747217367010233
416,0.390639955,0.6260341136229466,0.47792629763424976,0.8701789353149396
8675,2.320609916,2.860242014576035,9.181882505691084,16.465753392029754
10519,3.837638038,3.3125924376280027,45.415712714671166,26.456211805254178
5689,1.076041106,1.7335982874500566,1.933044922185757,4.660987163105672
4794,0.945640701,0.7824180439465632,1.5744623108726756,1.1867535439127601
3287,0.781799836,0.954728873991921,1.185402093276541,1.5979661112426746
3025,0.754594575,0.7002509818450652,1.1267491112869612,1.01425818627085
1953,0.650484186,0.7799863865737977,0.9164685316379204,1.1814425683886425
9999,3.271742466,2.3682665182721907,25.357225923779176,9.678864613380247
7812,1.742966351,1.5979132850740052,4.714268833975659,3.9427076338999143
10017,3.291994525,3.258548881093437,25.89645584624718,25.011763580257263
6226,1.171185428,0.7950047424310888,2.2258143435485405,1.2144514986628039
5338,1.025683068,0.791316456365913,1.7889998866401158,1.206299011652227
3574,0.81178313,1.022481934503798,1.251919874640646,1.7800862002438715
8,0.12298569,0.8732302274553511,0.13086823810721407,1.394633584871068
10202,3.437953421,3.0963447907723407,30.123196863177643,21.11696123304135
468,0.402784879,0.9540411701974464,0.4959850392485889,1.5961800942857651
9826,3.11404081,2.9124274135198363,21.511826875010488,17.401412234043107
7991,1.863106104,2.399696659276318,5.443720585745822,10.019833109441812
6492,1.230259663,3.203730208538446,2.422118018362723,23.624212541543166
4352,0.896368578,0.910085822203022,1.4506874523652977,1.484535752566988
921,0.503887217,0.8079257376702486,0.6551426806729932,1.2432500683612917
6947,1.355351106,1.1633123473009697,2.8781223496482617,2.200516961738152
10151,3.386063812,2.8331631510966813,28.54941101963999,15.999146741101882
4924,0.963865961,0.7438847761314967,1.6218127320643898,1.1040935906441933
3011,0.752586499,0.7153104428439865,1.1224827224886784,1.0448213839000304
1626,0.610746978,0.6492326231377848,0.8418066741333048,0.9140714511584721
6280,1.180533178,0.9948427911759484,2.256109826275405,1.7042991681677342
3615,0.815831005,0.6654092659323694,1.2610538389041177,0.9452864979349712
3781,0.831767933,0.7199600770581445,1.297376760241356,1.0543511932634715
4823,0.950648358,0.7313209063120973,1.587386668451539,1.0778234058378124
3785,0.8321814,0.7637153826808939,1.2983268461193262,1.1462355116838527
6920,1.345774528,2.107697934182623,2.84116047509396,7.229275129356652
10456,3.760660321,3.709562927832062,41.97679509168346,39.83595436682836
10027,3.299105037,3.012131220262785,26.088384966806053,19.330682949487
2157,0.671557891,0.6714048864285197,0.9572841820924091,0.9569847315740961
2344,0.6903085,0.7687391337312028,0.9943306893680413,1.1570447934263597
8193,2.001181656,2.2933919079320315,6.397792582146623,8.908489430677065
970,0.511823013,0.8628188431661168,0.6683298113200955,1.3698314705975132
794,0.480309509,0.8157557866460025,0.6165746691796155,1.260883772552191
730,0.468513771,0.8417256490782503,0.5976180016673575,1.3203676642179651
6075,1.14544575,1.024405466782326,2.1438424123110176,1.785438932213076
2522,0.70481607,0.9141740369743636,1.0234744730331056,1.494713859297721
10074,3.326577432,3.2674015937932674,26.842884276898435,25.243060542255648
3646,0.818296237,0.8990877961061993,1.2666347374599298,1.4573604746481368
9932,3.219070719,3.1488957642849646,24.00487282812236,22.310310287006587
3204,0.774179085,1.0993542267022252,1.1688109867298393,2.002226640014662
7753,1.710555054,2.9755665797767863,4.532031201660497,18.600725478816358
5491,1.049492004,1.3385591082537371,1.8561998113859959,2.813544639687301
7416,1.533700447,1.9881003307927376,3.6352977989638,6.301649859673063
2128,0.668280426,0.70650051223246,0.9508797525702612,1.0268857711525112
10472,3.784694395,2.85605647784921,43.022215093782215,16.39280261532363
8342,2.10319285,2.827568087954484,7.192284936664994,15.904301023039121
10785,4.34543285,2.913536647810601,76.1254139907154,17.421835036233837
2628,0.714972631,1.2259622386419051,1.0441307356788545,2.4074432794088905
704,0.462562418,0.7955215318897181,0.5881382496355747,1.2155961996131746
5130,0.99416549,0.7054899776515006,1.7024681633018879,1.024838567548339
8972,2.530424213,3.0786210139794328,11.5588326268703,20.728418541872273
8621,2.288503274,2.702648145635354,8.860168660543094,13.919187640943635
245,0.33506285,0.8431637708009837,0.398028248536754,1.3237070359966139
6968,1.36069741,0.926490371102605,2.8989114937027556,1.525629582124374
3647,0.818471099,1.8265830150771585,1.2670311203985383,5.212621913149217
5389,1.033529859,0.992310383255322,1.8109706732025084,1.6974594436760748
1078,0.530115837,0.8081712809190892,0.6991291192391399,1.2438009509010155
1885,0.643102467,0.7648264876456587,0.9023737851954066,1.148621529929326
8244,2.031518615,2.668445420081254,6.625658008752454,13.417538546302126
7376,1.51440297,1.4703588560040095,3.546705796597749,3.350796170281562
5129,0.993999914,3.1042306566007274,1.7020207364758753,21.292062125515077
1584,0.604986433,0.9418127456438988,0.8312273644555879,1.5646262221458322
7707,1.684971422,1.8230545024534428,4.392296829088755,5.190739227672284
1851,0.638894565,0.6612074322478914,0.8943856012743385,0.9371298759871165
3418,0.792815624,0.8691967417675621,1.2096091042935373,1.3849943175707788
3090,0.761580521,0.8284834463918349,1.1416584831315877,1.2898434353631374
8765,2.384811797,2.829873791528817,9.857019149053729,15.943322298789727
1111,0.534185896,0.6825839208012268,0.7060587674756282,0.978984671083167
9478,2.858625918,2.683949437461042,16.43754984374236,13.642810109166108
4825,0.950871225,0.826248988541145,1.5879633758183098,1.2847325888341683
4833,0.952018975,0.9533940860413922,1.5909354160362221,1.5945006906968162
1670,0.616401173,0.7696828938496331,0.8522501049954809,1.1590814872000708
8983,2.536721356,3.1444486107323475,11.638166919367038,22.206875922521757
248,0.335899638,0.7434681124335436,0.39919859139492947,1.103217073846922
2861,0.736490599,0.8515563412285101,1.0885929278801416,1.343290975796342
4718,0.936596872,0.6925450635151448,1.551284281014497,0.9987961283825807
63,0.234781483,0.7418617196284841,0.264632394860769,1.0998411932930867
10211,3.442918626,3.8422365042608257,30.278114195747825,45.629645307484
2627,0.714957512,0.7113134997795295,1.0440998306998888,1.036664661088943
7817,1.745662552,2.3406176591227243,4.72969643993749,9.387650608843108
6407,1.206807242,2.0808198890021576,2.342794861635162,7.011034381436662
1486,0.593098963,1.1006030415397012,0.809587580070682,2.0059782072070056
5582,1.060764916,0.8990700167436974,1.888579665237688,1.4573167847338508
605,0.437843156,0.6048873780325958,0.5493618802465847,0.8310459812722931
1533,0.59897054,0.934398198433719,0.8202439671687405,1.5456810018539142
7262,1.463171476,1.024743372942882,3.3196374537877844,1.7863803082275438
3894,0.843509595,0.9406666047206708,1.324510769088252,1.561688482933008
6505,1.233367374,1.0751474037874231,2.43276951448496,1.9304248244171893
8215,2.0128828,2.6861009280589747,6.484863640473229,13.67434789189934
1355,0.575268381,0.6788916835489562,0.7776075389896078,0.9716912629412243
3955,0.851363705,0.8061594966542173,1.3428396165359315,1.2392914450518775
3999,0.856871705,0.8396362090374153,1.3557795810917586,1.3155244566688022
10148,3.384644371,2.339650438639309,28.50749712829816,9.377608317737396
1330,0.570295125,0.9585080819253256,0.7687889882618044,1.6078029413864559
10226,3.463811728,2.851280893910898,30.93848560761007,16.30993984305585
1002,0.515854446,0.6773773048231103,0.6750691466381769,0.968707635379949
1623,0.610244065,0.662829459605991,0.8408806384905958,0.9402745032884644
6903,1.339629891,1.5221499161705023,2.8176303045289144,3.5820656703324047
2457,0.699658067,0.8217848049053752,1.0130642566746837,1.2745558553035812
5651,1.070957375,0.980406202747905,1.9181719479224246,1.665538771224864
1082,0.53118117,0.8419419661811595,0.70094022210366,1.320869653721273
3314,0.784088521,0.7021955027998759,1.1904095182898762,1.0181787641099727
8102,1.941065117,1.585237356444989,5.966166803258472,3.880449647224235
1039,0.523277667,1.1074474061169317,0.6875498211952633,2.0266227868915156
3669,0.82069234,0.9907603678103296,1.2720723396801787,1.6932815785903017
10861,4.526033703,3.07177681806309,91.39138173210175,20.580212741718956
1026,0.521581634,0.553190255181021,0.6846901067798856,0.7387913669637998
263,0.340549173,0.6398816401382804,0.4057193617452973,0.8962564253737532
2075,0.662814318,1.901869625931252,0.9402451246388417,5.698406256463703
1247,0.556749045,0.6220855955044189,0.744990383934584,0.8628090595231901
6798,1.306784999,0.9135380674153952,2.694277493443722,1.4931278016205294
1718,0.622213205,0.6894506237986056,0.8630467868154471,0.9926205341875195
655,0.451184873,1.047233761629273,0.570171537584842,1.8497570972956026
623,0.442382082,0.6811737474221535,0.5564103032024768,0.9761959263513413
8536,2.218448649,3.978188084590715,8.193058137804124,52.420153684694526
8405,2.137636223,2.38623694207083,7.47937058006388,9.872503007129225
4315,0.891510124,0.8850946733495964,1.438809777043141,1.423213794392911
6187,1.165607206,1.2117374404290089,2.2078701299431556,2.3593161968758887
8127,1.956522489,2.3349761705764447,6.0746819538540535,9.329213787226502
2651,0.717562973,0.6414344168339238,1.049432597229734,0.8992031753903348
2498,0.702756622,0.906408663435017,1.0193115207398236,1.4754164968909942
10621,4.012580401,3.552337030953724,54.28935535830532,33.89477243246248
7082,1.395268754,3.3680061860913755,3.03605913392206,28.020607645558997
4877,0.956642277,0.7365609990228501,1.6029418261707153,1.0887399700458142
1166,0.542896916,0.7469103552035579,0.7209851973478592,1.110469332469526
1107,0.533139447,0.7430197992864476,0.7042743977732396,1.1022743853071415
3413,0.792527779,0.7115534619602601,1.2089731708904279,1.0371534422245832
1950,0.650344433,0.7572459260951427,0.9162007181255252,1.1323953516474505
9445,2.839289672,2.368870350290345,16.10361204663673,9.68531480097025
6623,1.263800126,1.014568984130271,2.538844020726635,1.7581743242347683
7747,1.708497019,1.790954776480402,4.520657795274938,4.995173785584377
1839,0.638080149,0.6169965796329824,0.8928434114077834,0.853353275378829
3689,0.822753828,0.7270288365931757,1.2767610207129336,1.0689243542526885
577,0.432813921,0.7375503804073923,0.541589336607741,1.0908075531347774
10801,4.373888672,2.901516056212164,78.35160487216784,17.20171929195805
2337,0.68954704,0.6162944541680184,0.992812664352328,0.852052445574917
8413,2.143468409,2.744207885863136,7.528968337536734,14.552289863133108
4844,0.953548541,0.547490011991213,1.5949014551428369,0.7289080287927256
9276,2.724603618,3.679796137889904,14.250367757369546,38.63831249881059
7103,1.40500368,1.2129533276184117,3.0755417392335307,2.363403230587273
3948,0.850167828,0.5992716986068872,1.3400395431292238,0.8207922318592591
7680,1.67180785,4.055329956451434,4.32178008590338,56.70419972831926
7518,1.590385766,1.992446412996779,3.9056409928593263,6.333452488549566
6785,1.303299192,2.675593886774048,2.6814223733476594,13.5209710919915
10966,4.987537002,3.693431822198571,145.5749646973746,39.18250983416226
10386,3.656510252,2.9180454095912003,37.72596293609093,17.505082231833473
9015,2.552175581,3.01887153746118,11.834997005298316,19.468181071338194
409,0.389502567,1.223479017017594,0.47624627759686466,2.3989923396946193
9695,3.003009715,2.2722255692498337,19.146079727539984,8.700966980478132
4343,0.894816798,0.9330476305015938,1.4468874737184345,1.542245207386555
76,0.242692304,0.5877604823385253,0.2746763509566291,0.7999528720024999
5380,1.032128759,1.194552690009246,1.8070349799860075,2.3020803865548265
8003,1.871929352,0.9350774477459234,5.500826690705777,1.5474107413191809
2815,0.731933949,0.9061220238983622,1.0790975908084983,1.474707046336444
7859,1.771564773,2.9182611798940905,4.880047105394733,17.509075509831554
6751,1.29424508,1.039250764992349,2.6482408043577084,1.8270980598167477
6443,1.215888414,1.6217038016103829,2.3732896111983317,4.061707118558692
8724,2.357212565,2.921590796437433,9.561470970224036,17.570806346828338
6216,1.169167007,1.215849715954226,2.2193098587380735,2.373159074008332
5369,1.030265312,1.107839749950844,1.8018090896706866,2.0278104966595976
8850,2.436951059,2.6576026282992764,10.438113391253696,13.262056630138343
9090,2.599089901,3.3768881763100973,12.451490274662376,28.27951650970526
10319,3.571165315,3.020216527222588,34.55800529478643,19.49572908706048
7756,1.712595731,1.701163365945712,4.543331817028286,4.480319301424073
93,0.250589561,0.7888650644785624,0.2847826511924618,1.2008971319212036
6747,1.293208038,1.627202330070091,2.6444593865009396,4.089615717000948
10081,3.330055722,3.066125545336515,26.939898526887156,20.458601028156124
683,0.456521166,0.7934362171521964,0.5785728289094274,1.210980798160579
3886,0.842619398,0.9088884204877504,1.3224424173319949,1.481562545612006
647,0.448477978,0.6590370300718458,0.565926995457288,0.9329300843560826
3132,0.766224618,0.9294757285423836,1.1516276839181876,1.5331807550544072
714,0.463483706,0.757639841079784,0.5896020565376352,1.1332354995922125
4617,0.923577776,0.8490664458755397,1.5182841481028009,1.3374636841687837
1076,0.529928212,0.7815257030383342,0.6988103500436129,1.184803084636038
290,0.352825324,0.6033110135776151,0.4230825433556572,0.8281618592829095
1803,0.634967523,0.8245535805234404,0.8869608576358124,1.2808623166570494
1905,0.645895649,0.7534802983444819,0.9076948893561226,1.1243806442089572
6260,1.177516598,0.8725170592192228,2.2463023105107767,1.3929264170824491
2288,0.685075273,0.7570617115843152,0.9839211656147274,1.1320025696600375
6832,1.316977945,0.9034582328162508,2.7321256287540634,1.4681237159767495
10895,4.641457804,3.9361949742949816,102.69540502668576,50.2233239541293
5956,1.123640442,0.8579915202381201,2.0760319609029514,1.3584190965733198
2221,0.679546669,0.6446706366877578,0.9729831150583875,0.9053593704404409
5011,0.977040472,0.8683301781466728,1.6565823663014918,1.3829284634854186
1488,0.593319134,0.5453289937724437,0.8099860426411154,0.7251758611375121
4332,0.893953332,0.8331231233549757,1.444775581483837,1.3004922536350687
6390,1.20288451,1.9461139685151525,2.329707658838553,6.001426881627056
6658,1.272030533,1.0720576527083248,2.5680903367746026,1.9213845144993802
2407,0.695924244,0.8966050738259724,1.0055618461053983,1.4512670982577607
2372,0.693174553,1.7966435109919092,1.0000547456293667,5.029375928820637
3295,0.782645922,0.5105505328990867,1.1872519138353204,0.6662082449451987
9383,2.799672585,2.347766700940504,15.439263428416156,9.46217844131093
9158,2.643899514,2.237333335325165,13.067954973866154,8.368315791513169
7259,1.460820176,0.966154828958708,3.309492621688453,1.6278205881923529
3635,0.817376469,0.8985774500531831,1.2645509178229404,1.4561066903881992
8645,2.30072991,2.1238499305876437,8.981465367942532,7.36327360995809
8506,2.203794815,1.9446551950409687,8.05932682121332,5.991220831777989
185,0.303213532,0.698145156240445,0.3542035993743912,1.0100209727900324
9558,2.911238764,2.682812341219431,17.379552398642023,13.62616928772514
11041,6.095728285,3.850658663127557,442.95725487782045,46.02402602548681
5128,0.993578185,1.0010623381201122,1.7008814562233483,1.7211710972851058
7487,1.575554615,1.034075472566525,3.833421562972921,1.8125047954178004
6398,1.205219782,1.1507351676980004,2.337492518246633,2.160515564766908
4084,0.86386124,0.9786975293876826,1.3723030633857485,1.660988125026956
8161,1.983430912,1.4943593892645617,6.267634875507171,3.4564807687997616
19,0.155495489,1.587159156918165,0.16823666613976473,3.8898379159657486
1297,0.564051288,0.6460796088593703,0.7577793650460475,0.9080458609210402
2069,0.662171734,0.8288435071228288,0.9389987546572617,1.2906680665140744
4601,0.922730706,0.8882336490320403,1.5161518883635923,1.4308321542346005
10217,3.450383814,2.978057507816399,30.512484920829973,18.64961033456082
3400,0.792130824,0.7571838092773694,1.2080964819599163,1.132262898147809
10445,3.742218802,3.3587287492918825,41.19150097239076,27.75261585289106
5807,1.09624547,0.7304438211213444,1.9929079401162444,1.07600177667831
6215,1.169150227,1.073472445569684,2.2192558391718697,1.9255205936134703
